WDPA_PID,NAME,DESIG_ENG,GIS_AREA,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,unique_id,lon,lat,elevation,chelsa_map,chelsa_mat,n_deposition,fire_frequency,venter_woody_cover_trend,mean_burned_area,mean_prec,mean_mat,mean_woody_cover,mat_coef,mat_p_value,prec_coef,prec_p_value,burned_area_coef,burned_area_p_value,woody_cover_change,woody_cover_ha_p_value,woody_cover_sd_ha_coef,woody_cover_sd_ha_p_value,woody_cover_sd_km_coef,woody_cover_sd_km_p_value,mean_woody_cover_sd_ha,mean_woody_cover_sd_km,mat_change,prec_change
555563831,Kleyn Hagel Kraal Nature Reserve,Nature Reserve,0.28529473822709,-0.0522874079943125,-0.051794466015745,-0.0496920209930232,-0.0470536641337376,-0.0444654221845124,555563831,19.5649608553905,-34.6605383870885,43.4228096008301,530.621032714844,16.7718772888184,103.775352478027,1.68497514724731,-0.0228350665420294,0.0577216550397376,507.633825683594,16.8822998046875,34.5389249801636,0.00423671739353607,0.519750454153028,0.532393761519593,0.858197082061343,-0.00400849590488836,0.294902201326033,-0.671259985994807,0.658633599129199,-0.388392326810016,0.0068657681974618,-0.0138248867488765,0.966130498075672,14.9824285507202,36.8339042663574,0.0250956175553743,0.104877518908961
555563832,Klipfontein Private Nature Reserve,Nature Reserve,9.06171843673707,0.00400558722431147,0.0036432092374231,0.00608516051819255,0.00986747579959346,0.0116662556343671,555563832,25.2143709347113,-27.5366189208149,1338.89404296875,517.57177734375,17.6811485290527,507.3505859375,0.893466472625732,0.153980359435081,0.0188069042348313,558.022145996094,18.6290547180176,9.91688205450773,0.0367042700396422,0.0821798982067006,-2.04756469256175,0.666037171663655,0.00162117115157834,0.312648236346282,-0.603700432288128,0.733212915063142,-0.451685554009159,0.612049143903302,-0.648892036838278,0.721142477753357,7.62719219624996,15.3977082967758,0.197027012885107,-0.366932514641826
555563834,Koos Ras Nature Reserve,Nature Reserve,0.947301833345382,-0.00479237522561277,-0.00532252898977668,-0.00593612364696626,-0.00464494709683798,-0.00482883714635722,555563834,26.568956705703,-31.5448883916442,1410.00366210938,529.884460449219,14.8306112289429,440.927642822266,0.180403888225555,0.616792380809784,0.00548513975930594,793.110078125,14.3742094802856,5.91848544031382,0.0199031948030405,0.197211964066424,-1.42049050726269,0.811900228106272,-0.000345303519046723,0.583922889637553,1.5742525156803,0.0535820867520822,1.11207853467294,0.00170410143392382,1.99896723451073,0.0101689596679217,5.36243216693401,10.9938157439232,0.138464621865557,-0.179103827632714
555563835,Koppies Dam Nature Reserve,Nature Reserve,47.1965438289735,0.0144771301920426,0.0153177351361087,0.0182170569602265,0.0196828318654014,0.0202614941905785,555563835,27.7259277716838,-27.2450305989081,1408.92919921875,612.858764648438,16.7227764129639,818.64892578125,0.349821239709854,0.400355249643326,0.00392118067641907,670.247430419922,16.9906740188599,7.67295808792114,0.0458564943347112,0.0239701244091918,0.176658267732796,0.968578598765589,3.33415193249152e-05,0.896746672374205,0.330583472034592,0.0432512495189423,0.041732595313594,0.707943128631617,0.351519067807643,0.0113471698883453,5.38999333381653,12.4960589408875,0.269892143677231,0.0263571719509789
555563839,Kruis River Wetland Nature Reserve,Nature Reserve,1.95099196379513,-0.0408459599659234,-0.0457675311634053,-0.0501848880946908,-0.0482139917014076,-0.0444883176275116,555563839,21.3719689755667,-34.0328356205745,140.5693359375,526.942932128906,17.256872177124,89.6092224121094,0,-0.565191805362701,0.0296161058261835,389.723508300781,16.6519002532959,87.4065307617188,-0.00109295051578103,0.909379663933593,-2.51557029925917,0.164591991245057,-0.00151808257615834,0.386923238668019,0.330308702306879,0.839802291038726,-0.350460423381449,0.78868976476958,0.0790378442587033,0.516832170273932,12.402991437912,42.1190505981445,-0.00656351827212454,-0.645475637388982
555563840,Krupel Private Nature Reserve,Nature Reserve,14.7187395612713,0.0239788136887154,0.0232106940678371,0.0219147054335297,0.0201500614755338,0.0194782012073147,555563840,27.6141645112016,-23.9525320600452,1039.19274902344,498.736328125,20.9251441955566,347.224090576172,0,0.522543251514435,0.000245791912675486,435.060753173828,20.8650521087647,32.2303094863892,0.0317043984314406,0.0934431435060061,3.37151036873969,0.193107693244333,-3.21106801663374e-05,0.297165403082663,2.23178866589961,0.058824112264759,0.925759230604676,0.0183584058273848,1.05037601185995,0.0235080201910271,19.7437269210815,34.1288196563721,0.151949768762488,0.774951623225966
555563841,Kudu Private Nature Reserve,Nature Reserve,60.8655686815773,0.0222683999406774,0.0223478472790342,0.0232748086305101,0.0221821457985961,0.021479839560696,555563841,30.4167901986011,-24.9885194672372,1351.34802246094,653.8837890625,17.0515270233154,902.503540039062,0.456370741128922,0.673677265644074,0.0195177854135788,873.481315917969,16.3033034133911,20.2892453193665,0.0447842040204342,0.000489575690698706,-1.93446865593372,0.720112035802157,0.000122113619517428,0.893883890798842,0.674562082570923,0.184775802447972,0.218680111632151,0.191266236687118,0.316304263292886,0.30668427703254,11.9080048561096,26.933321762085,0.274694047487638,-0.221466518021708
555563845,Lala ya tau Private Nature Reserve,Nature Reserve,9.2370627906801,0.0196950481964587,0.0206472032638112,0.0218644903213321,0.0195525835662865,0.0186318423287286,555563845,29.4183177910658,-22.7686809381216,741.32373046875,414.435150146484,22.3213329315186,230.72087097168,0,0.707908570766449,0,385.215405883789,22.0383855438232,24.986519241333,0.0250475160544281,0.099726021818972,2.47997042901814,0.320157236155854,0,,3.55424430676326,0.279877956767635,1.21844353136643,0.311458565258281,1.51761447059712,0.439504922582508,13.0589078426361,26.5822804450989,0.113654042418948,0.643787966716547
555563847,Land-en-Zeezicht Nature Reserve,Nature Reserve,2.85346599326345,-0.0538463139149578,-0.0505622622069952,-0.0479983278961539,-0.0460684213192185,-0.0447228404860005,555563847,18.8714475857395,-34.0559442036883,243.370040893555,2583.06518554688,15.890606880188,96.3663330078125,1.22642409801483,-0.585790634155273,0.0205936517256002,697.626541748047,15.3838723373413,65.1851974487305,0.0124291077337385,0.147178295495229,-2.20090943922542,0.503353036795365,0.000829597511250428,0.552404125746901,-0.455883306502373,0.725228584672459,0.370726342302382,0.390139832734576,0.479582142347313,0.0322627626435978,14.3592523574829,32.7640186309815,0.0807931024204441,-0.315485335995185
555563848,Langcarel Private Nature Reserve,Nature Reserve,44.3408382526399,0.017485921367613,0.0191889634483132,0.0213301171229909,0.0229416591767731,0.0219690442931443,555563848,30.0521700371969,-26.6806487070023,1654.40698242188,716.237548828125,14.5616664886475,1101.36364746094,0.981225728988647,0.737226366996765,0.0172554424122306,892.439462890625,14.7112174224854,0.925467264652252,0.0450068432729139,0.00453064646856159,2.00469399295261,0.594874145205819,0.000463587350947967,0.513221080041462,-0.08237628141728,0.672733375972238,-0.116509265366361,0.657418451899301,-0.221909734914092,0.719530560525916,0.968480294942856,3.83157238960266,0.305935545511842,0.224630809854528
555563849,Langkloof Private Nature Reserve,Nature Reserve,5.96959787129867,0.0218493503662496,0.0226976828036865,0.0244908532642439,0.0229544344896077,0.0219211477636919,555563849,29.9924825816357,-25.5974631221561,1891.87536621094,714.318054199219,13.3307666778564,1203.85217285156,1.27985787391663,0.363053619861603,0.0300912676296624,861.833889160156,14.2224435424805,16.9844034194946,0.0483363261286437,0.000575742169018803,-1.63771436342899,0.624081146408666,-0.00142699639428244,0.0602419133452169,0.214147982940115,0.333434050679284,0.158192661663486,0.00421101403144895,0.0213070661198591,0.899216571161749,10.4495987892151,28.3496419906616,0.339859504340936,-0.190026684263359
555563850,Laughing Waters Private Nature Reserve,Nature Reserve,10.618034579736,0.0181809510506226,0.0197219563624083,0.0208058031688388,0.0228874992423232,0.021932741833895,555563850,30.4939428171117,-26.3005443000716,1655.59887695313,876.361938476563,14.1754550933838,1093.46997070313,0.918650984764099,0.0287511982023716,0.0115021073661694,951.489868164063,14.6694732666016,68.0815677642822,0.0357004933551846,0.00286557434370619,-2.88003224818491,0.522646715796632,-0.00146866615949115,0.0577064658909763,1.78091055635934,0.0617908751587623,-0.422339729817451,0.000104886674925591,-0.521303361843757,0.0125405978999973,14.2208559036255,35.2302604675293,0.243365884421119,-0.302686591265763
555563851,Lawrence de Lange Nature Reserve,Nature Reserve,6.92350348960061,-0.00495109835064452,-0.00542207447201007,-0.00617789392297372,-0.00491126784910031,-0.00479987614308872,555563851,26.8450714902677,-31.8705653845119,1248.12915039063,509.334136962891,15.2135457992554,440.927612304688,0.996171593666077,0.945453643798828,0.0167255753646411,744.756567382813,15.4986357498169,25.0848866462708,0.0168761932248802,0.207589623788713,-2.29369477723727,0.649344127149557,0.00838846834716155,0.268163575128214,1.44666020659524,0.0259603344723543,0.716503494395008,0.0130854352977333,1.29763831375791,0.00277011589892048,17.1441566467285,30.9971605300903,0.108888249890508,-0.307979127367438
555563852,Leeuwfontein Private Nature Reserve,Nature Reserve,8.70806408035694,0.0171025457376535,0.018660191076627,0.0215302387476037,0.022514566853233,0.0212274868958813,555563852,28.4604437954374,-26.9121295035182,1506.09509277344,610.141906738281,16.2049121856689,1515.59973144531,0.294756561517715,0.640281796455383,0.0105932384846407,721.516871337891,16.4266760253906,0.243022039113566,0.0466967423968676,0.0124608566395212,1.31863354531062,0.766480727630783,0.000501040317093324,0.627820399192949,0.0800058811593972,0.0403905923990968,0.135918512795711,0.0271671751789832,0.275963858853278,0.0363871458855592,0.432566545531154,1.10002021044493,0.284273838022304,0.182758518572893
555563853,Lennox Sebe Game Reserve,Nature Reserve,226.320175294041,-0.00737505483971212,-0.00791771816092324,-0.00875943626503627,-0.010296200439887,-0.00791650906815334,555563853,26.8754169140256,-33.0301555139179,372.219665527344,555.264709472656,18.2425346374512,226.387832641602,0,-0.07460867613554,3.89824587424907e-06,558.314519042969,18.3215464019775,60.4016445159912,0.00453847468874926,0.645787021869062,-1.49238695714406,0.657578032125298,7.85950081718895e-07,0.141115033740855,1.05050574985277,0.15722205753596,-0.185706562451316,0.652484985788179,-0.33203167384368,0.623776327953957,17.9195088386536,33.6519691467285,0.0247712424987195,-0.267302193699391
555563854,Leon Taljaard Nature Reserve,Nature Reserve,8.7611386151141,0.00379416130800976,0.00329000939655693,0.00574045651236263,0.00964676659832498,0.0110957962499498,555563854,24.6775984892954,-26.9231192809291,1232.4716796875,472.391937255859,18.4357624053955,409.781982421875,0.588321924209595,0.0616861507296562,0.0171974814995034,466.030941162109,18.9871006011963,0.228402574085339,0.0402204734933917,0.0864603008557153,-1.98662980173504,0.61760710180643,0.00307094765068506,0.109398625822891,0.00406084369323734,0.962767449484943,0.0063689921368446,0.951874667359451,0.0250355036734632,0.895536365012979,0.316880280652549,0.871607579290867,0.211830517666597,-0.426287103766355
555563855,Les Brown Private Nature Reserve,Nature Reserve,13.5461955988287,0.0266336357604691,0.0259336090902042,0.0235635473129338,0.0207487767470986,0.019977814528635,555563855,28.3532528682027,-24.1218789267793,1344.01782226563,630.255126953125,18.2575244903564,698.615966796875,0.0804880410432816,0.675012528896332,0.00635686576909696,640.483599853516,17.940661315918,28.8577544212341,0.0450330916944332,0.0123403999059733,3.12632321317844,0.406630749755644,0.00381701483919728,0.449724214283349,1.81897919419934,0.00388401768037426,0.712190549240388,0.00599027970742552,0.856268744444706,0.0119957877992735,16.8855049133301,32.2029668807983,0.251011325064574,0.488119167125194
555563856,Letolo Private Nature Reserve,Nature Reserve,26.1438375580803,0.025114204910834,0.0274903445216362,0.0243892006068131,0.0219273451544749,0.0215666794601873,555563856,29.2858227847385,-24.840748717903,950.48876953125,607.271545410156,20.6013298034668,857.952331542969,0.997570395469666,0.630821049213409,0.047794326328282,462.584797363281,20.8056884002686,64.2125923156738,0.0176270162070658,0.269229860472288,1.22467315992048,0.545313821056514,-0.000201051301392793,0.934971452000971,4.06831958853898,2.32355790391456e-05,-0.672010332055702,0.0017848889463355,-0.940173776472133,0.0115465381973335,15.8275454521179,32.1941352844238,0.0847221003600064,0.264745656774948
555563857,Little Joker 157 JT,Nature Reserve,4.29638669232458,0.0214426205047934,0.0211389003598741,0.022792049098037,0.0221716834026434,0.0214966011832341,555563857,30.607018849665,-25.1036571104518,1947.31396484375,1135.15991210938,12.3984117507935,1051.08349609375,3.62573218345642,0.502081453800201,0.0808748435908153,1259.71916748047,15.3298077392578,11.8013255119324,0.0352237460033338,0.000290239772592507,-4.00951942174985,0.551524095237283,-0.0014965318540063,0.469451708816441,0.0786570024809177,0.166822465834298,-0.0196461147714071,0.79398330296892,-0.307935290858208,0.270117864438986,8.35308485031128,23.2133819580078,0.229772914327751,-0.3182867678174
555563858,Kareesloot Private Nature Reserve,Nature Reserve,18.9907500113223,0.0241405794917465,0.0225814016733743,0.0218832265288251,0.0213719458441422,0.0204982124946198,555563858,27.5929055535547,-25.3372189693232,1030.11291503906,530.035034179688,19.9939861297607,1149.50793457031,0.155218541622162,0.664539515972138,0.0248568077659002,602.0387890625,19.9543440246582,38.4558132171631,0.0422517520328673,0.0430243480509249,2.17346990111012,0.478525350790422,0.000483199662284273,0.447029887236198,2.87121316458992,0.128809320531894,0.393765973152692,0.0600613984054927,0.664637293212286,0.109171292926544,17.5296980857849,32.3173410415649,0.21174212482583,0.361018250085624
555563859,Karel Coetzee Private Nature Reserve,Nature Reserve,15.1651383773176,0.0241661530404421,0.0227776016651456,0.021549213955445,0.0206436057975368,0.0197094530724496,555563859,27.4076671827094,-24.4635941285098,1128.50708007813,653.1015625,20.1802501678467,663.142456054688,0.653593063354492,0.352221190929413,0.00979130811744729,537.673818359375,20.2678485107422,50.5304985046387,0.0464034814549433,0.0415886138576327,2.52600169207117,0.424298542384038,-0.000393353300675201,0.646197817023928,5.32094792327669,0.00239465674473014,0.22023150845696,0.296394422999546,0.180730415699189,0.578995838604499,16.2976613044739,32.5522264480591,0.228951195438179,0.469801877238297
555563860,Karoo Nature Reserve,Nature Reserve,143.15266326174,-0.0135633641949733,-0.0164328946526055,-0.0190644441831327,-0.0211347102457492,-0.020862571020813,555563860,24.5606119982775,-32.2578932768549,935.289672851563,386.955627441406,16.9228496551514,216.466323852539,0,0.298748672008514,0.000337101525246908,445.071232910156,16.8086526489258,20.2167393684387,0.0128485536830046,0.438821326971588,-5.8779137210612,0.0769210694034918,-1.30014990812064e-05,0.703143415678285,0.940814893984457,0.121104475016962,0.240089101014568,0.217688000565888,0.656630257972748,0.13014344162847,10.1362427711487,24.7354875564575,0.0764401165956971,-1.32066808331504
555563861,Kastrol Private Nature Reserve,Nature Reserve,7.37804098621248,0.0233216477319432,0.0224664254241148,0.0211792795786447,0.0201455349447066,0.0195544022766372,555563861,27.3749846789036,-24.0882251256292,943.854919433594,422.813262939453,21.7489166259766,663.142456054688,0,0.568365693092346,0.000159466270512591,427.549730834961,21.5215357208252,46.1734463214874,0.0312839276189267,0.113370723683381,2.70686511692625,0.308898019857168,1.03125096333673e-05,0.39592022507198,6.15930714429548,0.0135550843478402,0.289039266218626,0.247912698071832,0.799392711529616,0.0134344671406045,13.2996255874634,28.8030225753784,0.145361037542757,0.633111173205516
555563862,Kilian Private Nature Reserve,Nature Reserve,18.8051376872015,0.0189756956241166,0.0199013750401191,0.0213073401731414,0.0193584500048845,0.0183071747624033,555563862,28.736399099605,-22.5327442401452,690.48974609375,311.107452392578,23.0068264007568,252.25244140625,0,0.481013715267181,0,380.275107421875,22.6196074676514,34.9303708076477,0.0164746291861576,0.330325092095234,4.06163170577937,0.133625531913852,0,,2.07434398231488,0.0276671985973969,0.191505097560498,0.382572681900811,0.604206185746707,0.125390444206915,16.8047738075256,31.8747381210327,0.072833400003595,1.06807719635285
